gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
XRRA1	NA	NA	NA	NA	0	NA	NA
SPCS2	0.5	0.983732843471986	10	0.354449099603783	3	0.0113019235735127	0.1443287029615
NEU3	0.5	0.989934569054378	13	0.258167649022206	34	0.0107267534638336	0.155020202508022
OR2AT4	NA	NA	NA	NA	0	NA	NA
SLCO2B1	0.5	0.985966493515423	9	0.380069702511903	2	0.00894070521650684	0.194402990523548
ARRB1	NA	NA	NA	NA	0	NA	NA
RPS3	NA	NA	NA	NA	0	NA	NA
KLHL35	NA	NA	NA	NA	0	NA	NA
GDPD5	NA	NA	NA	NA	0	NA	NA
SERPINH1	0.5	1.00485029686632	12	0.319569491496987	8	6.2131582787034e-05	0.914046845230316
MAP6	NA	NA	NA	NA	0	NA	NA
MOGAT2	NA	NA	NA	NA	0	NA	NA
DGAT2	0.5	1.00341914490286	4	0.45861840706038	1	0.00379445219518646	0.398510501463853
UVRAG	NA	NA	NA	NA	0	NA	NA
WNT11	NA	NA	NA	NA	0	NA	NA
PRKRIR	0.5	0.959197206922259	11	0.360941173879825	7	0.037904641891873	0.00710825491703421
RP11-111M22.2	0.5	1.00317718030611	10	0.34260706562484	19	0.0012573105911395	0.627186834944112
C11orf30	0.5	1.00364635773989	6	0.346459391456161	5	0.00117692112484261	0.638428362725162
LRRC32	NA	NA	NA	NA	0	NA	NA
TSKU	NA	NA	NA	NA	0	NA	NA
ACER3	NA	NA	NA	NA	0	NA	NA
B3GNT6	0.5	0.995426283258251	7	0.322850183658262	6	0.00181251554068583	0.55973897507763
CAPN5	0.5	1.00501307357577	4	0.394470003049523	4	0.00766304119077525	0.229757611013587
OMP	0.5	1.00668214636347	3	0.486957214777867	2	0.0164666324516111	0.0776593356254792
MYO7A	NA	NA	NA	NA	0	NA	NA
GDPD4	0.5	0.999215905771593	2	0.475689405021492	2	0.00336775562945457	0.426431518903913
PAK1	NA	NA	NA	NA	0	NA	NA
CLNS1A	NA	NA	NA	NA	0	NA	NA
AQP11	0.5	0.98224787710052	15	0.253456564422775	19	0.018314406425383	0.0626497238622189
RSF1	0.5	0.997069089306183	5	0.420507029686083	1	7.10586966320371e-05	0.908104501475916
AAMDC	NA	NA	NA	NA	0	NA	NA
INTS4	NA	NA	NA	NA	0	NA	NA
KCTD14	0.5	1.00763290731696	5	0.439282307222653	5	0.00228658229872015	0.512368569144361
THRSP	NA	NA	NA	NA	0	NA	NA
ALG8	NA	NA	NA	NA	0	NA	NA
KCTD21	0.5	0.990576949538074	12	0.335701317788962	9	0.00634918625397687	0.274469192690345
USP35	0.5	0.989227283413766	11	0.328260422678161	16	0.0069454667498062	0.252970277466561
GAB2	NA	NA	NA	NA	0	NA	NA
NARS2	0.5	0.996203209934478	6	0.419119850524426	2	0.000153585530898112	0.865242570252908
TENM4	0.5	1.0143049111144	5	0.413261628961608	1	0.0173243053586471	0.0702658832443258
FAM181B	NA	NA	NA	NA	0	NA	NA
PRCP	NA	NA	NA	NA	0	NA	NA
C11orf82	0.5	0.997728803024613	7	0.368189193237571	9	0.000930492874711396	0.676099956395911
RAB30	NA	NA	NA	NA	0	NA	NA
PCF11	NA	NA	NA	NA	0	NA	NA
ANKRD42	0.5	1.00200199249055	12	0.321087319925113	11	0.00268794790259658	0.477454930276248
CCDC90B	NA	NA	NA	NA	0	NA	NA
DLG2	NA	NA	NA	NA	0	NA	NA
TMEM126B	NA	NA	NA	NA	0	NA	NA
TMEM126A	0.5	0.992005894774894	9	0.346262894765666	5	0.00406698887493132	0.38204265084847
CREBZF	NA	NA	NA	NA	0	NA	NA
CCDC89	0.5	0.943793586101758	17	0.31641468551408	9	0.0586299083876258	0.00076316666704283
SYTL2	NA	NA	NA	NA	0	NA	NA
AP000974.1	NA	NA	NA	NA	0	NA	NA
CCDC83	0.5	1.00420918786671	5	0.404058059176829	4	0.00166322474242528	0.57638492550973
PICALM	NA	NA	NA	NA	0	NA	NA
EED	0.5	1.00302767691568	6	0.392418662871961	5	9.83868286805051e-05	0.891959413729322
C11orf73	NA	NA	NA	NA	0	NA	NA
CCDC81	NA	NA	NA	NA	0	NA	NA
ME3	0.5	1.00941915413563	5	0.480291114056839	1	0.00409556916699848	0.380371931625678
PRSS23	0.5	1.00844699173679	6	0.378441418397512	4	0.00337381321600087	0.426015156227371
FZD4	NA	NA	NA	NA	0	NA	NA
TMEM135	NA	NA	NA	NA	0	NA	NA
RAB38	0.5	1.00062897159262	7	0.373634703107161	9	0.000131584948754983	0.875182393306823
CTSC	0.5	1.00112370163621	4	0.465477926282366	1	0.0016123968014148	0.582275991118392
GRM5	0.5	1.00847474468519	7	0.360483343643768	10	0.00125776826349783	0.627124118396253
TYR	0.5	0.954093885118658	17	0.292328596846005	13	0.0418545938236747	0.00463452762610923
NOX4	NA	NA	NA	NA	0	NA	NA
TRIM49D1	0.5	1.00591737544624	4	0.384519376605543	1	0.0293637037754103	0.0180818349317211
NAALAD2	NA	NA	NA	NA	0	NA	NA
CHORDC1	NA	NA	NA	NA	0	NA	NA
FAT3	0.5	0.965626468740549	13	0.270585014864032	28	0.0343303168916552	0.0104878541495181
MTNR1B	NA	NA	NA	NA	0	NA	NA
SLC36A4	0.5	1.0138868185279	4	0.405114920186303	5	0.0170155383921653	0.0728373573064785
CCDC67	NA	NA	NA	NA	0	NA	NA
SMCO4	NA	NA	NA	NA	0	NA	NA
KIAA1731	NA	NA	NA	NA	0	NA	NA
TAF1D	0.5	0.998388410190264	3	0.413435031853493	4	0.000701772117891164	0.716749028052532
C11orf54	NA	NA	NA	NA	0	NA	NA
MED17	0.5	0.990642111139122	13	0.250692157659269	30	0.0122841605193972	0.127920662012092
VSTM5	NA	NA	NA	NA	0	NA	NA
HEPHL1	0.5	0.962999268307635	14	0.35282260204634	8	0.0335231286116649	0.0114543522740013
PANX1	NA	NA	NA	NA	0	NA	NA
FOLR4	NA	NA	NA	NA	0	NA	NA
GPR83	0.5	1.01103830513011	3	0.417710074402589	2	0.00888704184448825	0.195753251121248
MRE11A	NA	NA	NA	NA	0	NA	NA
ANKRD49	0.5	1.01332664871961	9	0.306622603549253	7	0.00172852480083406	0.568987174794597
PIWIL4	0.5	1.01130457763987	2	0.463005391493924	1	0.0267582880928404	0.0241256710258695
AMOTL1	0.5	0.976200407465495	12	0.284967997598985	33	0.0194657785312368	0.0548758647720374
CWC15	NA	NA	NA	NA	0	NA	NA
KDM4D	NA	NA	NA	NA	0	NA	NA
KDM4E	NA	NA	NA	NA	0	NA	NA
ENDOD1	NA	NA	NA	NA	0	NA	NA
SESN3	0.5	1.01658406055911	2	0.457480681606116	8	0.0538603121775426	0.00127310909216996
FAM76B	0.5	0.960780195067587	13	0.342122182751853	7	0.0348548669211227	0.0099045999842931
CEP57	0.5	1.0126174718935	5	0.361938987894871	7	0.00601447127302229	0.287535744219228
MTMR2	NA	NA	NA	NA	0	NA	NA
MAML2	0.5	1.0017794156049	7	0.395688956496518	4	0.00011116667890149	0.885202046513322
CCDC82	0.5	0.989359714046265	10	0.346907729304539	10	0.00697190811686784	0.252065810693395
JRKL	0.5	1.00535831698343	14	0.270512100972974	18	0.00180920736288341	0.560097774616209
CNTN5	0.5	0.998387797073762	5	0.470886528821045	2	0.000722450607078436	0.712787188742127
ARHGAP42	0.5	0.967166197684434	11	0.320691011471861	18	0.0277399459413919	0.021636333477717
TMEM133	0.5	1.0026636416618	2	0.434960580127576	1	0.0177725101353583	0.0667032776856795
PGR	NA	NA	NA	NA	0	NA	NA
TRPC6	NA	NA	NA	NA	0	NA	NA
ANGPTL5	0.5	0.998024713271803	12	0.31720707507061	13	0.00690156531670883	0.254480771615647
KIAA1377	NA	NA	NA	NA	0	NA	NA
C11orf70	0.5	1.00152014640304	5	0.400536403521536	9	0.000122465288293287	0.879551429568512
YAP1	0.5	0.984800869592219	10	0.281116050525287	10	0.0105015394420298	0.159447068669065
BIRC3	NA	NA	NA	NA	0	NA	NA
BIRC2	0.5	0.989421076937831	11	0.322188157379691	10	0.00742604616965427	0.237128065382737
TMEM123	0.5	1.00391103517145	3	0.402965025383292	4	0.00808525880129	0.217293519249879
MMP7	0.5	0.932928886387247	15	0.334911570441412	7	0.0657396750413792	0.00035595819161986
MMP20	NA	NA	NA	NA	0	NA	NA
RP11-817J15.3	NA	NA	NA	NA	0	NA	NA
MMP27	NA	NA	NA	NA	0	NA	NA
MMP8	0.5	0.999809863250309	9	0.34301063746965	11	0.000977494580759881	0.668492492169712
MMP10	0.5	0.998803444389769	7	0.362178360651092	6	0.000390913665228807	0.786575723475248
MMP1	0.5	0.994288724905309	12	0.311218068358691	20	0.00552690021396526	0.308013863434344
MMP3	0.5	1.00212785262895	16	0.265092530262634	29	0.0109305746316271	0.151132949008678
MMP13	NA	NA	NA	NA	0	NA	NA
DCUN1D5	NA	NA	NA	NA	0	NA	NA
DYNC2H1	NA	NA	NA	NA	0	NA	NA
PDGFD	0.5	0.963403627321535	20	0.19205750050419	53	0.0422077819977704	0.00446101285596952
CASP12	0.5	1.01165560141452	14	0.225088433032625	26	0.00359464778425726	0.411239757374631
CASP4	NA	NA	NA	NA	0	NA	NA
CASP5	0.5	1.00935170207133	6	0.418620415304547	1	0.00703477765783715	0.249931066307869
CASP1	NA	NA	NA	NA	0	NA	NA
CARD16	0.5	1.01795199620568	17	0.209082957544874	29	0.0050573292514967	0.329551457307262
CARD17	NA	NA	NA	NA	0	NA	NA
CARD18	NA	NA	NA	NA	0	NA	NA
GRIA4	0.5	0.959084704669583	14	0.296375026413976	21	0.0368977552595277	0.00792972232855308
MSANTD4	NA	NA	NA	NA	0	NA	NA
KBTBD3	0.5	0.948875803591249	20	0.254749417778994	22	0.0465175144925278	0.00280287451703383
AASDHPPT	NA	NA	NA	NA	0	NA	NA
GUCY1A2	0.5	0.995191117821625	18	0.244644966590562	27	0.0107268479927533	0.155018373769056
CWF19L2	NA	NA	NA	NA	0	NA	NA
ALKBH8	NA	NA	NA	NA	0	NA	NA
ELMOD1	NA	NA	NA	NA	0	NA	NA
SLN	NA	NA	NA	NA	0	NA	NA
SLC35F2	0.5	0.942256091943779	21	0.226241812276465	32	0.0544741228526181	0.00119193962668734
RAB39A	0.5	1.00468960958643	12	0.261709957195133	22	0.00323752958583597	0.435532715180667
CUL5	NA	NA	NA	NA	0	NA	NA
ACAT1	0.5	1.00027096242263	2	0.464352543798157	1	0.0113413428089681	0.143626789285538
NPAT	0.5	1.00167138876921	9	0.294528301832898	15	0.00080708268627333	0.697210862487949
ATM	0.5	0.992647293387146	17	0.232639457565026	35	0.0155545780362394	0.0864415316401519
C11orf65	0.5	0.988741318675452	10	0.299646583033668	10	0.00637830443887559	0.273367980699792
KDELC2	0.5	1.01690014924366	3	0.481065687130993	1	0.0460371797147982	0.00295166526875581
EXPH5	0.5	0.956235384247436	22	0.200770605137722	41	0.0433979156141598	0.00392310386705828
DDX10	0.5	1.00665908542889	5	0.398062212047336	5	0.00983287047069052	0.173458323076467
C11orf87	NA	NA	NA	NA	0	NA	NA
ZC3H12C	0.5	0.997668690747806	6	0.399560576697234	2	4.81263974850501e-06	0.976035500839976
RDX	NA	NA	NA	NA	0	NA	NA
FDX1	NA	NA	NA	NA	0	NA	NA
ARHGAP20	0.5	0.992778558325609	10	0.31191128700694	21	0.0070097477327059	0.250778308343917
C11orf53	NA	NA	NA	NA	0	NA	NA
C11orf92	0.5	0.978361869542773	12	0.356356200823192	6	0.016563610913871	0.0767832557682138
C11orf93	NA	NA	NA	NA	0	NA	NA
POU2AF1	0.5	0.989851446123244	16	0.246656486728334	38	0.0130887511655743	0.116011408736049
RP11-794P6.2	0.5	1.01379622589373	3	0.482427402215036	2	0.034224537884546	0.0106096355576522
BTG4	NA	NA	NA	NA	0	NA	NA
C11orf88	0.5	1.0088775957206	4	0.457984144221704	1	0.0182287010950823	0.0632730733739109
LAYN	NA	NA	NA	NA	0	NA	NA
SIK2	0.5	0.988298627582754	13	0.278097223550041	32	0.0114034929164755	0.14252785486883
PPP2R1B	0.5	1.0078637938617	3	0.454482749433476	1	0.0212717607518616	0.044657667119013
ALG9	0.5	0.992838968957886	10	0.320882499433197	19	0.0052732267321446	0.319412450797382
C11orf1	NA	NA	NA	NA	0	NA	NA
CRYAB	0.5	0.986216843860081	16	0.285311748319838	17	0.0155143181398041	0.0868529517147894
C11orf52	0.5	0.959293427461697	12	0.41803471064234	10	0.0378016598655035	0.00718815935751369
DIXDC1	0.5	0.995528554033786	7	0.489483011417935	3	0.00233991573469278	0.507484625598681
DLAT	0.5	0.994837545846025	5	0.436206666170729	5	0.00274589622403999	0.472739314960151
PIH1D2	NA	NA	NA	NA	0	NA	NA
C11orf57	NA	NA	NA	NA	0	NA	NA
TIMM8B	NA	NA	NA	NA	0	NA	NA
SDHD	NA	NA	NA	NA	0	NA	NA
IL18	0.5	0.98083170806877	11	0.30988073979424	5	0.0140033768744842	0.103927929239101
TEX12	NA	NA	NA	NA	0	NA	NA
BCO2	0.5	0.979766431108724	17	0.274515571224576	21	0.0205488209805935	0.048485635438181
PTS	NA	NA	NA	NA	0	NA	NA
C11orf34	0.5	1.00803701309114	4	0.492748448335742	2	0.0143895726709762	0.0992431986801042
NCAM1	NA	NA	NA	NA	0	NA	NA
TTC12	0.5	1.00317929003483	7	0.377538258635327	5	0.00015730510348274	0.863636203213583
ANKK1	0.5	0.938096429356209	25	0.203882140678556	48	0.0623118329113675	0.000514170538768853
DRD2	NA	NA	NA	NA	0	NA	NA
TMPRSS5	0.5	0.996019453628506	16	0.259588187111216	32	0.00902734877255799	0.192245658730581
ZW10	0.5	1.00412521857757	11	0.296834954312221	23	0.00190727181255437	0.549643419073631
CLDN25	NA	NA	NA	NA	0	NA	NA
USP28	0.5	1.00122100149667	9	0.329119287435556	10	0.000568679519560751	0.743981361384599
HTR3B	NA	NA	NA	NA	0	NA	NA
HTR3A	NA	NA	NA	NA	0	NA	NA
ZBTB16	0.5	0.995980923332036	8	0.363577482024573	9	0.00172402087031538	0.5694914471981
NNMT	NA	NA	NA	NA	0	NA	NA
C11orf71	NA	NA	NA	NA	0	NA	NA
RBM7	NA	NA	NA	NA	0	NA	NA
RP11-212D19.4	0.5	0.995427721413467	17	0.267015408347087	19	0.00930302338974953	0.185563867389959
REXO2	NA	NA	NA	NA	0	NA	NA
NXPE1	0.5	1.00433717799051	3	0.475165650691582	1	0.00656552825739329	0.266417163181666
NXPE4	0.5	0.991102169729697	10	0.355464251456423	3	0.0042618030150399	0.370854498183668
NXPE2	NA	NA	NA	NA	0	NA	NA
CADM1	NA	NA	NA	NA	0	NA	NA
BUD13	NA	NA	NA	NA	0	NA	NA
ZNF259	0.5	0.993940618322849	7	0.45190037494848	2	0.00165226713167752	0.577644889663397
APOA5	0.5	0.992741307772637	8	0.382253446865474	8	0.00374710400927865	0.401474756326057
APOA4	NA	NA	NA	NA	0	NA	NA
APOC3	NA	NA	NA	NA	0	NA	NA
APOA1	0.5	1.00893340848582	4	0.389484858574117	7	0.00752932434277925	0.233881761814118
SIK3	NA	NA	NA	NA	0	NA	NA
PAFAH1B2	NA	NA	NA	NA	0	NA	NA
SIDT2	NA	NA	NA	NA	0	NA	NA
TAGLN	NA	NA	NA	NA	0	NA	NA
PCSK7	NA	NA	NA	NA	0	NA	NA
RNF214	0.5	0.976261452725768	10	0.37449996394113	6	0.0193871710648591	0.0553728405638516
BACE1	NA	NA	NA	NA	0	NA	NA
CEP164	NA	NA	NA	NA	0	NA	NA
DSCAML1	NA	NA	NA	NA	0	NA	NA
FXYD2	NA	NA	NA	NA	0	NA	NA
FXYD6	NA	NA	NA	NA	0	NA	NA
TMPRSS13	NA	NA	NA	NA	0	NA	NA
IL10RA	0.5	1.00640427117875	3	0.408237958483398	2	0.0206813537900508	0.0477590039283789
TMPRSS4	NA	NA	NA	NA	0	NA	NA
SCN4B	0.5	0.995907792876023	6	0.423141089135533	1	0.000366613845002455	0.79316121192993
SCN2B	0.5	0.985520550199321	13	0.274125993749246	22	0.0136048099282843	0.109015872247659
AMICA1	NA	NA	NA	NA	0	NA	NA
MPZL3	NA	NA	NA	NA	0	NA	NA
MPZL2	0.5	0.988377961702337	12	0.309113285679106	15	0.00824073957886473	0.212906944948513
CD3E	NA	NA	NA	NA	0	NA	NA
CD3D	NA	NA	NA	NA	0	NA	NA
CD3G	NA	NA	NA	NA	0	NA	NA
UBE4A	NA	NA	NA	NA	0	NA	NA
ATP5L	NA	NA	NA	NA	0	NA	NA
RP11-770J1.4	NA	NA	NA	NA	0	NA	NA
KMT2A	NA	NA	NA	NA	0	NA	NA
TTC36	NA	NA	NA	NA	0	NA	NA
TMEM25	NA	NA	NA	NA	0	NA	NA
IFT46	NA	NA	NA	NA	0	NA	NA
ARCN1	NA	NA	NA	NA	0	NA	NA
PHLDB1	0.5	0.99916172984711	2	0.502456065330535	1	0.00238738158242487	0.503204767559569
TREH	NA	NA	NA	NA	0	NA	NA
DDX6	NA	NA	NA	NA	0	NA	NA
CXCR5	NA	NA	NA	NA	0	NA	NA
BCL9L	0.5	1.00486413181239	8	0.344098939957193	5	0.000395341735605009	0.785399527562957
UPK2	NA	NA	NA	NA	0	NA	NA
FOXR1	0.5	1.01058673774766	8	0.348091554956453	15	0.00087305209279823	0.685709585383858
CCDC84	0.5	0.982569566284159	11	0.300910260790921	18	0.0147550137982	0.0950202681594543
RPS25	NA	NA	NA	NA	0	NA	NA
TRAPPC4	NA	NA	NA	NA	0	NA	NA
SLC37A4	0.5	0.98820261643468	11	0.3408964455735	9	0.00731040155768125	0.240827745274705
HYOU1	NA	NA	NA	NA	0	NA	NA
VPS11	NA	NA	NA	NA	0	NA	NA
HMBS	0.5	0.994733769849856	11	0.303133745463797	23	0.00569102978986533	0.30091807682128
H2AFX	0.5	0.961394705944139	11	0.329202074175593	14	0.0365293268030185	0.00825379270213642
DPAGT1	NA	NA	NA	NA	0	NA	NA
C2CD2L	NA	NA	NA	NA	0	NA	NA
HINFP	NA	NA	NA	NA	0	NA	NA
ABCG4	0.5	0.997268925383032	12	0.365020338418234	15	0.00124053793340128	0.62949503457496
NLRX1	0.5	0.984485012585117	13	0.349692990260143	12	0.0112630080294595	0.145025411538399
PDZD3	0.5	0.984177196327838	13	0.310455421444948	18	0.0132131798404325	0.114280891911175
CCDC153	NA	NA	NA	NA	0	NA	NA
CBL	NA	NA	NA	NA	0	NA	NA
MCAM	NA	NA	NA	NA	0	NA	NA
RNF26	0.5	1.01256507771303	8	0.364299763615486	8	0.000145278616419972	0.868903877041434
USP2	NA	NA	NA	NA	0	NA	NA
THY1	0.5	1.00474171019868	5	0.375812684627216	11	0.000633840111716275	0.730248984357502
PVRL1	0.5	0.997164696825943	10	0.387446791833818	10	0.00269232608232715	0.477095993034887
TRIM29	0.5	1.02076761385693	5	0.441035073748773	2	0.0147779271403029	0.0947620386965796
AP000679.2	0.5	1.01110626423895	3	0.466610994667484	1	0.0310960152589283	0.0149432834557543
OAF	0.5	0.994773116194965	11	0.372903084165562	7	0.00332344488664704	0.429495837164428
POU2F3	NA	NA	NA	NA	0	NA	NA
TMEM136	NA	NA	NA	NA	0	NA	NA
ARHGEF12	0.5	0.996948973903402	6	0.460529567733085	2	0.000105059213973098	0.888378998585561
GRIK4	NA	NA	NA	NA	0	NA	NA
TBCEL	NA	NA	NA	NA	0	NA	NA
TECTA	NA	NA	NA	NA	0	NA	NA
SC5D	0.5	1.00526914537503	13	0.274150267585155	18	0.00374326474035517	0.401716510377337
SORL1	0.5	1.02065416855472	2	0.479199586004181	1	0.0822900232287072	6.0029659600955e-05
BLID	NA	NA	NA	NA	0	NA	NA
UBASH3B	NA	NA	NA	NA	0	NA	NA
CRTAM	NA	NA	NA	NA	0	NA	NA
C11orf63	NA	NA	NA	NA	0	NA	NA
BSX	NA	NA	NA	NA	0	NA	NA
HSPA8	0.5	1.00650220832921	6	0.380457576735712	9	0.000812623024912374	0.696224531410592
CLMP	NA	NA	NA	NA	0	NA	NA
AP000783.1	0.5	1.0048993127521	5	0.395121617860321	3	0.00284684811173464	0.46470124296633
GRAMD1B	0.5	0.94487591023245	18	0.256130498927039	31	0.0512440548074433	0.00168604634436659
SCN3B	NA	NA	NA	NA	0	NA	NA
ZNF202	NA	NA	NA	NA	0	NA	NA
OR6X1	NA	NA	NA	NA	0	NA	NA
OR6M1	0.5	0.944210245913574	14	0.320422365847308	10	0.0609183075451761	0.000597064517726846
TMEM225	NA	NA	NA	NA	0	NA	NA
OR8D4	NA	NA	NA	NA	0	NA	NA
OR4D5	NA	NA	NA	NA	0	NA	NA
OR6T1	NA	NA	NA	NA	0	NA	NA
OR10S1	NA	NA	NA	NA	0	NA	NA
OR10G4	NA	NA	NA	NA	0	NA	NA
OR10G9	0.5	0.984344024153829	15	0.261434301734688	38	0.018133451893159	0.063973537275704
OR10G8	NA	NA	NA	NA	0	NA	NA
OR10G7	0.5	1.0026260696317	7	0.364839095159401	4	5.46711852722355e-05	0.919353568368667
VWA5A	NA	NA	NA	NA	0	NA	NA
OR8D1	0.5	1.00241453274597	5	0.378086129814089	13	1.50013734461486e-05	0.957703439544821
OR8D2	NA	NA	NA	NA	0	NA	NA
OR8B2	NA	NA	NA	NA	0	NA	NA
OR8B8	NA	NA	NA	NA	0	NA	NA
OR8B12	NA	NA	NA	NA	0	NA	NA
OR8A1	NA	NA	NA	NA	0	NA	NA
PANX3	NA	NA	NA	NA	0	NA	NA
TBRG1	NA	NA	NA	NA	0	NA	NA
SIAE	NA	NA	NA	NA	0	NA	NA
SPA17	NA	NA	NA	NA	0	NA	NA
NRGN	NA	NA	NA	NA	0	NA	NA
VSIG2	0.5	1.02052237361438	4	0.411611987375246	3	0.0314477560085605	0.0143772225047401
ESAM	NA	NA	NA	NA	0	NA	NA
MSANTD2	NA	NA	NA	NA	0	NA	NA
ROBO3	0.5	0.998768354179648	2	0.478252886349983	1	0.00342938977334303	0.422223366588075
ROBO4	NA	NA	NA	NA	0	NA	NA
RP11-664I21.6	NA	NA	NA	NA	0	NA	NA
HEPACAM	0.5	0.995479248066534	7	0.386765912642773	4	0.00109106600022535	0.650963671718799
CCDC15	0.5	0.997543525302473	9	0.324158486101557	32	0.00218282469663063	0.522107274022763
SLC37A2	NA	NA	NA	NA	0	NA	NA
TMEM218	0.5	0.994465541807542	9	0.359275749086324	10	0.00347977768595986	0.418828877455284
PKNOX2	NA	NA	NA	NA	0	NA	NA
FEZ1	0.5	1.00324819012214	8	0.402717985923402	9	1.2373642605318e-07	0.9961568389196
AP000708.1	0.5	0.998018033550969	9	0.349513202601755	10	0.00185170445562083	0.555521610618485
EI24	0.5	0.994421661163601	13	0.334948330413175	18	0.00513337888902703	0.325932337463804
STT3A	NA	NA	NA	NA	0	NA	NA
CHEK1	NA	NA	NA	NA	0	NA	NA
ACRV1	0.5	0.999421887002817	8	0.335346419279328	11	0.00110796742710343	0.648450024198336
PATE1	NA	NA	NA	NA	0	NA	NA
PATE2	NA	NA	NA	NA	0	NA	NA
PATE3	0.5	1.00450966178369	3	0.449394515016489	1	0.0139338809833561	0.10479615671416
PATE4	NA	NA	NA	NA	0	NA	NA
HYLS1	0.5	0.985228348851586	7	0.385920773672377	5	0.00971070763438744	0.176166974016478
PUS3	NA	NA	NA	NA	0	NA	NA
DDX25	0.5	1.00000751166559	5	0.448500500782157	4	0.000186236316149588	0.851757757185354
CDON	NA	NA	NA	NA	0	NA	NA
RPUSD4	NA	NA	NA	NA	0	NA	NA
FAM118B	0.5	1.0048990524917	10	0.330848501349256	14	0.00124347296692642	0.629089742733029
SRPR	NA	NA	NA	NA	0	NA	NA
FOXRED1	NA	NA	NA	NA	0	NA	NA
TIRAP	NA	NA	NA	NA	0	NA	NA
RP11-712L6.5	NA	NA	NA	NA	0	NA	NA
DCPS	NA	NA	NA	NA	0	NA	NA
ST3GAL4	NA	NA	NA	NA	0	NA	NA
KIRREL3	0.5	0.987767574807446	13	0.300072710834392	19	0.0135078969822182	0.110293626204959
RP11-115C10.1	NA	NA	NA	NA	0	NA	NA
ETS1	NA	NA	NA	NA	0	NA	NA
RP11-744N12.3	NA	NA	NA	NA	0	NA	NA
FLI1	0.5	1.00196588146446	5	0.422429698926347	2	0.00192576990741167	0.547712331603608
KCNJ1	NA	NA	NA	NA	0	NA	NA
KCNJ5	NA	NA	NA	NA	0	NA	NA
C11orf45	0.5	1.00563063843056	3	0.466362234478265	1	0.00768330022412408	0.229140400633091
TP53AIP1	0.5	0.99548189857052	5	0.437829035732874	2	0.00109221978145733	0.650791334215891
ARHGAP32	0.5	0.994101508991299	5	0.434628632118669	2	0.000954678049459207	0.672157907524279
BARX2	NA	NA	NA	NA	0	NA	NA
TMEM45B	0.5	0.969684145382839	18	0.221976762539632	34	0.0288158859483067	0.0192087791530731
NFRKB	0.5	0.995010125508329	8	0.438738679847625	2	0.00138312449750383	0.61045261796296
PRDM10	0.5	0.960914506663705	15	0.308093760000091	24	0.0340712042690663	0.010788721732624
AP003041.2	0.5	0.998959207000237	7	0.375430046077118	9	0.000138141526931575	0.872136412630858
APLP2	NA	NA	NA	NA	0	NA	NA
ST14	NA	NA	NA	NA	0	NA	NA
ZBTB44	NA	NA	NA	NA	0	NA	NA
ADAMTS8	NA	NA	NA	NA	0	NA	NA
ADAMTS15	0.5	0.983393141456702	9	0.412710982679011	10	0.0114270999722988	0.142112899527021
C11orf44	NA	NA	NA	NA	0	NA	NA
SNX19	NA	NA	NA	NA	0	NA	NA
NTM	NA	NA	NA	NA	0	NA	NA
OPCML	NA	NA	NA	NA	0	NA	NA
SPATA19	NA	NA	NA	NA	0	NA	NA
IGSF9B	NA	NA	NA	NA	0	NA	NA
JAM3	0.5	1.00392827658761	2	0.489317634962811	1	0.010461058402557	0.160257822297556
NCAPD3	NA	NA	NA	NA	0	NA	NA
VPS26B	NA	NA	NA	NA	0	NA	NA
THYN1	0.5	1.00801122671519	5	0.407542671578878	1	0.0140073980492633	0.103877931626342
ACAD8	0.5	1.00335585729507	15	0.256614614128616	32	0.00908068239861798	0.190931518359886
GLB1L3	NA	NA	NA	NA	0	NA	NA
GLB1L2	0.5	1.01227297277279	4	0.420883563863233	4	0.01560868591433	0.0858918903518922
B3GAT1	NA	NA	NA	NA	0	NA	NA
AL627309.1	NA	NA	NA	NA	0	NA	NA
AL669831.1	NA	NA	NA	NA	0	NA	NA
SAMD11	NA	NA	NA	NA	0	NA	NA
NOC2L	0.5	1.00219234761468	7	0.414137388227071	2	0.000610692865040801	0.735033105159102
KLHL17	NA	NA	NA	NA	0	NA	NA
PLEKHN1	0.5	1.00090834105999	3	0.338770813068376	1	0.00408743358314856	0.380846464950089
C1orf170	NA	NA	NA	NA	0	NA	NA
HES4	0.5	0.964586180888269	22	0.21271251453547	21	0.0323636879738058	0.0130035676622258
ISG15	NA	NA	NA	NA	0	NA	NA
AGRN	0.5	1.00464688961751	8	0.323602595308731	4	2.20217929388039e-05	0.948764449863799
RNF223	NA	NA	NA	NA	0	NA	NA
C1orf159	0.5	1.0066784753462	16	0.203290548296639	24	0.00505489151767392	0.329668342173042
TTLL10	0.5	1.01651932564688	14	0.210385907317866	22	0.00121008032625829	0.633736094377608
TNFRSF18	0.5	0.992087654046281	7	0.361377018719111	2	0.0029716602353118	0.455059853772393
TNFRSF4	NA	NA	NA	NA	0	NA	NA
SDF4	0.5	0.944877176789418	23	0.205783814507765	22	0.0503954562686041	0.00184699165921775
B3GALT6	0.5	0.964860777025116	16	0.306535334976243	19	0.0301179278982314	0.0166399426940834
FAM132A	NA	NA	NA	NA	0	NA	NA
UBE2J2	0.5	1.00381811875183	10	0.270538529015543	15	0.000275798309715596	0.820097774889508
SCNN1D	NA	NA	NA	NA	0	NA	NA
