gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
PRPF40B	0.05	0.980478138261623	16	2.26718321621116	21	0.0172053564008225	0.0284811809175654
FAM186B	NA	NA	NA	NA	0	NA	NA
FMNL3	NA	NA	NA	NA	0	NA	NA
TMBIM6	0.05	1.00769751931436	15	1.98523714742405	32	0.00016075367367748	0.833014841357137
NCKAP5L	0.05	0.998532215703064	12	2.731503609027	9	0.000158937841572477	0.833946890679098
BCDIN3D	NA	NA	NA	NA	0	NA	NA
FAIM2	NA	NA	NA	NA	0	NA	NA
AQP2	0.05	0.987195782847889	22	1.69525598689029	38	0.00983979965668645	0.0982214628423665
AQP5	NA	NA	NA	NA	0	NA	NA
AQP6	0.05	0.997167017878037	9	3.1427747527603	14	0.000565807310642098	0.692408617476201
RACGAP1	NA	NA	NA	NA	0	NA	NA
ASIC1	NA	NA	NA	NA	0	NA	NA
SMARCD1	0.05	1.00702085851551	11	2.40033693655694	18	0.00104618661359163	0.590590818888997
GPD1	NA	NA	NA	NA	0	NA	NA
COX14	NA	NA	NA	NA	0	NA	NA
CERS5	0.05	0.999892508781657	15	2.36132028231447	50	0.00163548617377999	0.501110885945087
LIMA1	NA	NA	NA	NA	0	NA	NA
AC140061.12	NA	NA	NA	NA	0	NA	NA
FAM186A	NA	NA	NA	NA	0	NA	NA
LARP4	0.05	0.984326242854481	22	1.70545963482347	88	0.0136945897098385	0.0508643307033803
DIP2B	0.05	1.00348888184092	12	2.59993300210747	26	0.000296596374586591	0.774576802457287
ATF1	NA	NA	NA	NA	0	NA	NA
TMPRSS12	NA	NA	NA	NA	0	NA	NA
METTL7A	0.05	0.994870715297812	9	2.89335310492739	1	0.00181596834440584	0.478371888373048
HIGD1C	NA	NA	NA	NA	0	NA	NA
SLC11A2	0.05	1.00154650398505	9	2.94483611520327	6	0.00464664906638679	0.256454561845372
LETMD1	NA	NA	NA	NA	0	NA	NA
CSRNP2	NA	NA	NA	NA	0	NA	NA
TFCP2	0.05	1.01345792051684	6	3.30953938599777	7	0.0458435560830637	0.000315576093859697
POU6F1	0.05	0.997433304085139	13	2.24409623239006	38	0.00102007502552282	0.595265999103298
DAZAP2	0.05	1.00434688120149	3	3.25860567829401	9	0.0200306491782106	0.0180146659735337
SMAGP	NA	NA	NA	NA	0	NA	NA
BIN2	NA	NA	NA	NA	0	NA	NA
CELA1	NA	NA	NA	NA	0	NA	NA
GALNT6	NA	NA	NA	NA	0	NA	NA
SLC4A8	0.05	0.983885317076438	16	2.15767084184195	87	0.0136019745515227	0.0516591703099119
SCN8A	NA	NA	NA	NA	0	NA	NA
ANKRD33	0.05	0.999048453138717	14	2.37264268311187	47	0.00129421377095735	0.549573082339826
ACVRL1	NA	NA	NA	NA	0	NA	NA
ACVR1B	NA	NA	NA	NA	0	NA	NA
GRASP	NA	NA	NA	NA	0	NA	NA
NR4A1	NA	NA	NA	NA	0	NA	NA
C12orf44	NA	NA	NA	NA	0	NA	NA
KRT80	0.05	0.973601027925352	19	1.86201529584884	96	0.0232225327949258	0.0108069131102935
KRT7	0.05	1.00507791116808	11	2.45400008077012	35	0.000169779026943181	0.828461796334008
KRT86	0.05	0.999280465840074	7	3.96893088171328	2	0.00196353062106201	0.461006036368076
KRT81	0.05	0.992578756223958	14	2.41884436665361	32	0.00417170454604713	0.282319215009417
KRT83	0.05	0.996464995481459	5	3.3893847906413	3	6.19043335278275e-05	0.895907924160384
KRT85	0.05	1.00041507874122	2	3.60785224973827	1	0.0125518393806525	0.0616451486781206
KRT84	NA	NA	NA	NA	0	NA	NA
KRT82	0.05	1.00325075959865	2	3.65184991287753	1	0.026998250738837	0.00594241465999047
KRT75	NA	NA	NA	NA	0	NA	NA
KRT6B	0.05	0.997917528406963	17	2.27983785954825	60	0.00155764416782888	0.511486328084754
KRT6C	NA	NA	NA	NA	0	NA	NA
KRT6A	0.05	0.999068146015256	9	2.88660404814077	12	4.65736004223226e-05	0.90964928079991
KRT5	NA	NA	NA	NA	0	NA	NA
KRT71	NA	NA	NA	NA	0	NA	NA
KRT74	0.05	0.999593560090563	13	2.39409938125841	35	0.00100905016385431	0.597262997878494
KRT72	0.05	0.952749297062763	25	1.4620605922645	144	0.0438966608437473	0.000426586226341176
KRT73	NA	NA	NA	NA	0	NA	NA
KRT2	NA	NA	NA	NA	0	NA	NA
KRT1	NA	NA	NA	NA	0	NA	NA
KRT77	NA	NA	NA	NA	0	NA	NA
KRT76	NA	NA	NA	NA	0	NA	NA
KRT3	NA	NA	NA	NA	0	NA	NA
KRT4	NA	NA	NA	NA	0	NA	NA
KRT79	0.05	0.990536353199558	19	1.91884417258856	99	0.0099435426900208	0.0964576065342639
KRT78	NA	NA	NA	NA	0	NA	NA
KRT8	NA	NA	NA	NA	0	NA	NA
KRT18	NA	NA	NA	NA	0	NA	NA
EIF4B	NA	NA	NA	NA	0	NA	NA
TENC1	0.05	0.988052211504231	17	2.17918050732823	74	0.00844439996866388	0.12570188808881
SPRYD3	0.05	1.00224198608137	12	2.25740571037292	39	7.28438753838667e-05	0.887140937060545
IGFBP6	0.05	0.995303811098524	13	2.68057661980958	16	0.00254738832891087	0.401024234957059
SOAT2	NA	NA	NA	NA	0	NA	NA
CSAD	0.05	0.990002543080314	19	1.70601649757203	141	0.0132260385007166	0.0550222275433606
ZNF740	NA	NA	NA	NA	0	NA	NA
ITGB7	0.05	1.01056668208273	7	3.2621682446147	2	0.0279983094385087	0.00507639495533372
RARG	0.05	1.01561232179831	7	3.24646280956401	11	0.0424014123919623	0.000537773944840032
MFSD5	NA	NA	NA	NA	0	NA	NA
ESPL1	NA	NA	NA	NA	0	NA	NA
PFDN5	0.05	0.934751449746144	28	1.42014297461371	166	0.0620191166363519	2.5817714250424e-05
C12orf10	0.05	1.00214811045967	7	2.83208238887714	19	0.000803999814942112	0.637220505723859
AAAS	0.05	0.985676730741892	14	2.47991805522534	73	0.0110462621273675	0.0796859137023603
SP7	NA	NA	NA	NA	0	NA	NA
SP1	0.05	1.00121579954594	5	3.31826308655805	5	0.00779516813696229	0.141293533995566
AMHR2	0.05	1.00842475779238	11	2.96922015903552	52	0.000424453272501808	0.731886572938686
PRR13	NA	NA	NA	NA	0	NA	NA
PCBP2	NA	NA	NA	NA	0	NA	NA
MAP3K12	NA	NA	NA	NA	0	NA	NA
TARBP2	0.05	1.00059371062893	12	2.48366746264358	35	6.4397839968848e-06	0.966341445213986
NPFF	0.05	1.00752717293009	11	2.56152681591461	23	0.00451569654973186	0.263281316450728
ATF7	0.05	1.00088223289535	6	3.13116108493927	12	0.00196569081392727	0.460759330659753
ATP5G2	0.05	0.997097181532283	8	3.0344622227159	12	0.000194867678714831	0.816433838481906
CALCOCO1	0.05	0.964103570868616	30	1.13099452646725	169	0.0354465827343319	0.00158337930827311
HOXC13	0.05	1.00547842947117	4	3.28304169784886	9	0.0197558941177895	0.018830267353876
HOXC12	0.05	0.962724381680111	20	2.16324666647598	53	0.0350247702812197	0.00169087369689192
HOXC11	0.05	0.977745764499743	27	1.40253145766685	144	0.0225660501666132	0.0119989596606179
HOXC10	0.05	0.996723197195428	12	2.28863894819818	20	0.000948532660865375	0.608480050275443
HOXC6	NA	NA	NA	NA	0	NA	NA
HOXC9	0.05	0.987106701307602	21	2.21070321120658	45	0.00957662346086753	0.102855119189788
HOXC8	NA	NA	NA	NA	0	NA	NA
HOXC5	0.05	0.999028023410549	13	2.3235783576592	57	0.00136613234619668	0.53867848178242
HOXC4	NA	NA	NA	NA	0	NA	NA
SMUG1	NA	NA	NA	NA	0	NA	NA
CBX5	NA	NA	NA	NA	0	NA	NA
HNRNPA1	NA	NA	NA	NA	0	NA	NA
NFE2	NA	NA	NA	NA	0	NA	NA
COPZ1	NA	NA	NA	NA	0	NA	NA
GPR84	0.05	0.998468447191561	7	3.00113482124374	6	0.000511826545771122	0.706738506430566
ZNF385A	0.05	0.990929094803988	21	1.49383494647682	151	0.0129227431324452	0.0579034558973135
ITGA5	0.05	0.998725614265359	8	2.77917438914424	19	2.99234952772995e-05	0.927523229383329
GTSF1	NA	NA	NA	NA	0	NA	NA
NCKAP1L	NA	NA	NA	NA	0	NA	NA
PDE1B	NA	NA	NA	NA	0	NA	NA
PPP1R1A	NA	NA	NA	NA	0	NA	NA
LACRT	NA	NA	NA	NA	0	NA	NA
DCD	0.05	0.999126639257216	11	3.13044580353641	8	1.82948460686928e-05	0.94329931280793
MUCL1	0.05	0.996960434296822	11	2.12872693367356	52	0.00165801839639653	0.498174361041578
TESPA1	NA	NA	NA	NA	0	NA	NA
NEUROD4	0.05	1.00383361362784	10	3.07075089292815	13	0.00433529630453716	0.27305839295862
OR9K2	NA	NA	NA	NA	0	NA	NA
OR10A7	NA	NA	NA	NA	0	NA	NA
OR6C1	NA	NA	NA	NA	0	NA	NA
OR6C3	NA	NA	NA	NA	0	NA	NA
OR6C65	0.05	1.00012677099749	16	1.78888046867461	88	0.00398791271802211	0.293200945924511
OR6C76	0.05	0.94879132824845	27	1.31074394189737	109	0.0480159493083413	0.000225480822000512
OR6C2	0.05	1.00689102123476	6	3.06027094899377	9	0.0127910006553505	0.0592042076976878
OR6C70	NA	NA	NA	NA	0	NA	NA
OR6C68	0.05	1.01311201314695	3	3.95922282575497	2	0.0613515477119044	2.86313979075342e-05
OR6C4	NA	NA	NA	NA	0	NA	NA
OR10P1	0.05	1.00142717992687	5	3.04699551902617	2	0.00918342318231838	0.110227577642821
METTL7B	0.05	1.00306100405577	3	3.61740489190447	6	0.016730224067774	0.0307823521829359
ITGA7	0.05	0.967443622735825	27	1.49917925961004	111	0.0290813291527939	0.00428178574771464
RDH5	NA	NA	NA	NA	0	NA	NA
CD63	NA	NA	NA	NA	0	NA	NA
GDF11	NA	NA	NA	NA	0	NA	NA
SARNP	0.05	1.00103722970429	11	2.70678357894731	81	3.6519595943366e-05	0.919956786437776
RP11-762I7.5	NA	NA	NA	NA	0	NA	NA
ORMDL2	0.05	0.951715097630827	27	1.39068836752482	93	0.0466089583478226	0.000280323088408119
DNAJC14	NA	NA	NA	NA	0	NA	NA
MMP19	NA	NA	NA	NA	0	NA	NA
WIBG	NA	NA	NA	NA	0	NA	NA
DGKA	0.05	1.00116262546502	9	2.41496475011196	30	6.28336109150269e-05	0.895134001430363
PMEL	NA	NA	NA	NA	0	NA	NA
CDK2	NA	NA	NA	NA	0	NA	NA
RAB5B	0.05	0.991960129503086	19	1.49790203090471	65	0.00848421279546148	0.124809846446049
SUOX	NA	NA	NA	NA	0	NA	NA
IKZF4	0.05	0.987531665644618	16	1.76270238451297	73	0.0101324274503635	0.0933336445347111
RPS26	NA	NA	NA	NA	0	NA	NA
ERBB3	0.05	0.99898890567623	9	2.79736547976393	5	0.000414181970211584	0.735027629376067
PA2G4	0.05	0.99037168814124	22	1.63375253355085	60	0.00813093701295574	0.132977118212339
RPL41	0.05	0.975362381454199	22	1.55807053992205	95	0.0219833258313006	0.0131692728733249
ZC3H10	0.05	0.999731806507361	17	1.88013428696357	64	0.00295678711181124	0.365541676592211
ESYT1	NA	NA	NA	NA	0	NA	NA
MYL6B	0.05	1.00602087435838	13	2.47511030485669	17	0.00158949025959983	0.507197499937159
MYL6	0.05	0.994991279473337	13	2.30355166514914	30	0.00211330513804096	0.444379248633692
SMARCC2	NA	NA	NA	NA	0	NA	NA
RNF41	NA	NA	NA	NA	0	NA	NA
NABP2	NA	NA	NA	NA	0	NA	NA
SLC39A5	0.05	0.994251841611818	16	2.10197057923447	53	0.00572720818081815	0.207593630075186
ANKRD52	NA	NA	NA	NA	0	NA	NA
COQ10A	NA	NA	NA	NA	0	NA	NA
CS	0.05	0.999099620706406	13	2.35479728384477	20	0.000336733419337283	0.76024429385827
CNPY2	0.05	0.998842572519316	6	3.02145181829327	5	0.0006467017747352	0.672345117728884
PAN2	0.05	0.996450038724038	10	2.44650764869464	15	0.000651677579400061	0.67116028473294
IL23A	NA	NA	NA	NA	0	NA	NA
STAT2	0.05	1.0107988656845	5	3.0626943888601	3	0.0465684983699093	0.00028208377758949
APOF	NA	NA	NA	NA	0	NA	NA
TIMELESS	0.05	1.00633767270759	14	2.07450717311195	41	0.000222873988227824	0.803935425211159
MIP	NA	NA	NA	NA	0	NA	NA
SPRYD4	0.05	1.00064006810988	4	3.30179627191776	4	0.00778715579618351	0.141498953358082
GLS2	0.05	0.999100897717229	10	2.78745720217564	12	8.71784242329697e-06	0.96084213642916
RBMS2	NA	NA	NA	NA	0	NA	NA
BAZ2A	0.05	1.00460281567777	2	4.01280982616066	1	0.0297251047161476	0.00387032478852235
ATP5B	0.05	1.01228513872114	6	2.95453781177052	3	0.0385390574253713	0.000978981795875557
PTGES3	NA	NA	NA	NA	0	NA	NA
NACA	0.05	0.998165402944655	8	3.00164644636325	9	4.5496228403753e-06	0.971706600712725
PRIM1	NA	NA	NA	NA	0	NA	NA
HSD17B6	NA	NA	NA	NA	0	NA	NA
SDR9C7	0.05	1.00262761506912	7	2.99576354429034	5	0.003602795521293	0.317801246950559
RDH16	0.05	0.992311411071006	22	1.73771834510185	60	0.00815650829052271	0.132366454517778
GPR182	0.05	1.00435571892266	5	3.60109777771465	13	0.0075741583310279	0.147084291481202
HBCBP	0.05	0.994380374392453	18	2.23988049060969	31	0.00440285199683834	0.269345096485113
ZBTB39	NA	NA	NA	NA	0	NA	NA
TAC3	0.05	0.97518072835602	29	1.30921260670292	131	0.0264976753532696	0.00643070974156388
MYO1A	NA	NA	NA	NA	0	NA	NA
TMEM194A	0.05	0.994308467579286	6	3.1192425618334	2	0.00634679598834955	0.184563870985856
NAB2	0.05	0.99617139995453	16	2.0304181350793	39	0.00322587363696128	0.344558215047544
STAT6	0.05	0.995484801197698	18	1.83849576811518	100	0.00565939696980839	0.210312779246295
LRP1	NA	NA	NA	NA	0	NA	NA
NXPH4	0.05	1.00349715288108	3	2.96200738262475	1	0.025845712373102	0.00712829341912202
SHMT2	NA	NA	NA	NA	0	NA	NA
NDUFA4L2	NA	NA	NA	NA	0	NA	NA
STAC3	0.05	0.99929048160755	10	2.54782636061622	14	5.48005665591426e-06	0.968949296948641
R3HDM2	NA	NA	NA	NA	0	NA	NA
AC126614.1	NA	NA	NA	NA	0	NA	NA
INHBC	0.05	0.991175607070961	15	2.06491577700847	30	0.00567349260260129	0.209744121952587
INHBE	0.05	0.957909601109804	21	1.84741858790298	68	0.0398679119415338	0.000796518758546929
GLI1	NA	NA	NA	NA	0	NA	NA
ARHGAP9	NA	NA	NA	NA	0	NA	NA
MARS	0.05	1.00156637070406	5	3.05649720764666	3	0.00711373331881927	0.160025813898179
DDIT3	NA	NA	NA	NA	0	NA	NA
MBD6	NA	NA	NA	NA	0	NA	NA
DCTN2	0.05	0.996796721343742	12	2.45001857725236	29	0.00123868057153568	0.558270211469579
KIF5A	0.05	0.995429316993889	10	3.00998544776077	4	0.000997107559348487	0.599442023904081
PIP4K2C	NA	NA	NA	NA	0	NA	NA
DTX3	0.05	0.993337444093992	11	2.64109393060563	18	0.00318450658694611	0.347675546104087
ARHGEF25	0.05	0.995425725230347	19	1.7720184735069	69	0.00557116322737561	0.213914020912767
SLC26A10	NA	NA	NA	NA	0	NA	NA
B4GALNT1	NA	NA	NA	NA	0	NA	NA
OS9	NA	NA	NA	NA	0	NA	NA
AGAP2	NA	NA	NA	NA	0	NA	NA
TSPAN31	NA	NA	NA	NA	0	NA	NA
CDK4	NA	NA	NA	NA	0	NA	NA
MARCH9	0.05	1.00850389771824	6	3.02381205305696	5	0.0218990950368358	0.0133478328747502
CYP27B1	NA	NA	NA	NA	0	NA	NA
METTL1	NA	NA	NA	NA	0	NA	NA
METTL21B	0.05	1.00230629600393	4	3.59710983666551	1	0.0201275916254687	0.0177356246448648
TSFM	0.05	0.993211775510259	15	2.21758660911279	39	0.00394119162651852	0.296051715983327
AVIL	NA	NA	NA	NA	0	NA	NA
CTDSP2	NA	NA	NA	NA	0	NA	NA
XRCC6BP1	NA	NA	NA	NA	0	NA	NA
RP11-362K2.2	NA	NA	NA	NA	0	NA	NA
LRIG3	0.05	0.996191878013338	8	2.89042403658428	13	0.000735924070531665	0.651863912702469
SLC16A7	0.05	1.00058516272532	6	2.93429060541027	10	0.00185889813551529	0.473212510221612
FAM19A2	NA	NA	NA	NA	0	NA	NA
USP15	0.05	0.992658852963391	9	2.69035618502709	26	0.00380441650155741	0.30460380797888
MON2	0.05	1.0022100323001	7	3.80746682011242	1	0.00831965032558305	0.128543007969815
C12orf61	0.05	1.00456720120294	10	2.79756671723722	27	0.00177281075588962	0.483651704045485
PPM1H	0.05	0.999589991871438	8	3.04092223915342	10	1.909875011198e-05	0.942069080113025
AVPR1A	0.05	0.991016587254885	17	2.00149240501696	67	0.00666357193350229	0.173940643463665
DPY19L2	NA	NA	NA	NA	0	NA	NA
TMEM5	0.05	0.995787104137471	14	2.19932422088421	40	0.00458952179905324	0.259405536261526
SRGAP1	NA	NA	NA	NA	0	NA	NA
C12orf66	NA	NA	NA	NA	0	NA	NA
C12orf56	NA	NA	NA	NA	0	NA	NA
XPOT	NA	NA	NA	NA	0	NA	NA
TBK1	0.05	0.996145465759437	11	2.57035487512706	30	0.00156914995049252	0.509929615549353
RASSF3	NA	NA	NA	NA	0	NA	NA
GNS	0.05	0.984807702117002	15	2.41893694518793	32	0.0117010749583742	0.0712304465047013
TBC1D30	0.05	0.99866144226499	12	2.29361558877687	27	0.000390090154427456	0.742569428275688
WIF1	NA	NA	NA	NA	0	NA	NA
LEMD3	0.05	0.968080736032582	33	0.907019151558885	178	0.0368823232071483	0.00126640873060606
MSRB3	NA	NA	NA	NA	0	NA	NA
HMGA2	NA	NA	NA	NA	0	NA	NA
RP11-366L20.2	0.05	1.01092107346379	5	3.15147521206305	6	0.0364299537754333	0.00135870894988766
AC090673.2	0.05	1.00004839468781	9	2.9660461826882	3	0.00214451875625135	0.44103142087766
LLPH	NA	NA	NA	NA	0	NA	NA
TMBIM4	NA	NA	NA	NA	0	NA	NA
IRAK3	0.05	1.00022636809986	15	2.21414981092122	71	0.0025973602623515	0.396437359473497
HELB	NA	NA	NA	NA	0	NA	NA
GRIP1	NA	NA	NA	NA	0	NA	NA
CAND1	NA	NA	NA	NA	0	NA	NA
DYRK2	NA	NA	NA	NA	0	NA	NA
IFNG	0.05	1.00526001791384	17	1.85139133077791	88	0.00232924955400214	0.421981568594233
IL26	0.05	1.00624866538152	6	3.23862231027641	8	0.0136544536750048	0.0512071947728174
IL22	0.05	0.992895467625649	18	2.0246592562169	85	0.00754676316814998	0.147820441733181
MDM1	NA	NA	NA	NA	0	NA	NA
RAP1B	0.05	1.00490369722969	5	3.48852761473471	7	0.0162350056286129	0.0333867564129048
NUP107	NA	NA	NA	NA	0	NA	NA
SLC35E3	NA	NA	NA	NA	0	NA	NA
MDM2	NA	NA	NA	NA	0	NA	NA
CPM	0.05	1.00524922719045	11	2.5307056273346	52	6.75972784650478e-05	0.891255151053071
CPSF6	0.05	1.0068530599504	6	3.50960369173298	2	0.0207415955887472	0.0160682367821978
LYZ	NA	NA	NA	NA	0	NA	NA
YEATS4	0.05	0.980411111304097	14	2.44651143613679	45	0.0162953808461994	0.0330573596403516
FRS2	0.05	1.00274810263844	3	3.98111986274664	1	0.0233185121115247	0.010643041909207
CCT2	NA	NA	NA	NA	0	NA	NA
LRRC10	NA	NA	NA	NA	0	NA	NA
BEST3	NA	NA	NA	NA	0	NA	NA
RAB3IP	NA	NA	NA	NA	0	NA	NA
MYRFL	NA	NA	NA	NA	0	NA	NA
CNOT2	NA	NA	NA	NA	0	NA	NA
KCNMB4	NA	NA	NA	NA	0	NA	NA
PTPRB	NA	NA	NA	NA	0	NA	NA
PTPRR	NA	NA	NA	NA	0	NA	NA
CTD-2021H9.3	NA	NA	NA	NA	0	NA	NA
TSPAN8	NA	NA	NA	NA	0	NA	NA
LGR5	NA	NA	NA	NA	0	NA	NA
ZFC3H1	NA	NA	NA	NA	0	NA	NA
THAP2	0.05	0.99991613468957	12	2.62121593720514	19	1.06421724671787e-07	0.995671862868172
TMEM19	0.05	1.01163250758841	15	2.33177732639014	77	0.000644661176750195	0.672832575268384
RAB21	NA	NA	NA	NA	0	NA	NA
TBC1D15	NA	NA	NA	NA	0	NA	NA
TPH2	NA	NA	NA	NA	0	NA	NA
TRHDE	NA	NA	NA	NA	0	NA	NA
ATXN7L3B	0.05	1.00278938398018	11	2.23794182452875	41	5.92603180806915e-05	0.898142820259474
KCNC2	NA	NA	NA	NA	0	NA	NA
CAPS2	NA	NA	NA	NA	0	NA	NA
GLIPR1L1	NA	NA	NA	NA	0	NA	NA
GLIPR1L2	NA	NA	NA	NA	0	NA	NA
GLIPR1	0.05	1.00292059274586	9	2.74916919153971	20	0.00130745566449556	0.547536658041156
KRR1	0.05	0.969924538851895	28	1.27941388275958	180	0.0338877040234298	0.00201869492301087
PHLDA1	0.05	0.992581755078251	18	2.04263774077383	78	0.00728398948572273	0.155096139240949
NAP1L1	NA	NA	NA	NA	0	NA	NA
BBS10	0.05	1.00194933823398	8	2.94812726951781	12	0.00127090287261048	0.553192564203369
OSBPL8	NA	NA	NA	NA	0	NA	NA
ZDHHC17	0.05	0.989828229197061	24	1.32127331356954	221	0.0169288219218071	0.0297979279577861
CSRP2	0.05	1.00408939361927	8	3.10246054931346	11	0.00312519596847669	0.352212020677889
E2F7	0.05	0.999508239907624	6	3.15902428546223	7	0.000848670888391259	0.628018401307818
NAV3	0.05	0.9888700503743	13	2.6373975898232	28	0.00759225481982289	0.146600268975142
SYT1	NA	NA	NA	NA	0	NA	NA
PAWR	0.05	0.990319791219459	22	1.4138430521946	148	0.00972925467043483	0.100139562200758
PPP1R12A	0.05	0.995378079799372	10	2.49057826595895	32	0.00166597208455616	0.497144727551735
OTOGL	NA	NA	NA	NA	0	NA	NA
PTPRQ	0.05	1.00430631614963	6	3.53032385209684	2	0.0119050883568812	0.068795850103093
MYF6	NA	NA	NA	NA	0	NA	NA
MYF5	0.05	0.989859735953653	14	2.38212989652324	27	0.00662463841873915	0.175207667909234
LIN7A	0.05	0.99053356632369	14	2.42739013281518	30	0.0060331425089875	0.19582771206743
ACSS3	NA	NA	NA	NA	0	NA	NA
PPFIA2	NA	NA	NA	NA	0	NA	NA
CCDC59	NA	NA	NA	NA	0	NA	NA
METTL25	NA	NA	NA	NA	0	NA	NA
TMTC2	NA	NA	NA	NA	0	NA	NA
SLC6A15	NA	NA	NA	NA	0	NA	NA
TSPAN19	0.05	1.00417829266514	6	2.88395049345407	5	0.00795327071973348	0.137307497071058
LRRIQ1	NA	NA	NA	NA	0	NA	NA
ALX1	0.05	0.992016800764168	19	1.98838138759442	82	0.00761638946076239	0.145957525130489
RASSF9	0.05	0.991646927999061	12	2.32442041298844	13	0.00478936793411162	0.249260315536544
NTS	0.05	0.995215365875173	26	1.26490980119525	122	0.0113914004865681	0.0751030807651718
MGAT4C	NA	NA	NA	NA	0	NA	NA
C12orf50	NA	NA	NA	NA	0	NA	NA
C12orf29	0.05	1.0016569149502	3	3.38510583166712	1	0.0201295823356464	0.0177299412355427
CEP290	0.05	1.00166137080607	11	2.28085644309989	13	0.000156323821527793	0.835298454061101
TMTC3	0.05	1.00701921960092	7	2.85110887867862	18	0.00524218769515649	0.228002227012183
KITLG	NA	NA	NA	NA	0	NA	NA
DUSP6	NA	NA	NA	NA	0	NA	NA
POC1B	0.05	0.992632453832041	13	2.38928681011677	36	0.00453162869490046	0.262438870676736
ATP2B1	NA	NA	NA	NA	0	NA	NA
CCER1	0.05	1.00184358123763	9	2.80605043406806	19	0.000444189369538403	0.725968194448114
EPYC	NA	NA	NA	NA	0	NA	NA
KERA	NA	NA	NA	NA	0	NA	NA
LUM	NA	NA	NA	NA	0	NA	NA
DCN	0.05	0.99431351443036	16	2.18488458375479	119	0.0060673480810241	0.194561288686658
C12orf79	0.05	0.980372255988706	26	1.18442590127884	250	0.0284292298875516	0.00474374441962238
BTG1	NA	NA	NA	NA	0	NA	NA
CLLU1OS	0.05	0.994389968293849	11	2.73452587863073	26	0.00259612710431727	0.396549637476995
CLLU1	NA	NA	NA	NA	0	NA	NA
C12orf74	NA	NA	NA	NA	0	NA	NA
PLEKHG7	NA	NA	NA	NA	0	NA	NA
EEA1	0.05	0.996205264176302	12	2.54363372349944	28	0.00166195655425583	0.49766410344965
NUDT4	0.05	0.981865635640359	24	1.59263823106446	137	0.0185128971731508	0.0230224002983733
UBE2N	NA	NA	NA	NA	0	NA	NA
MRPL42	0.05	1.00167718160166	10	2.71470457882629	21	0.000136123222074861	0.846166407061224
SOCS2	NA	NA	NA	NA	0	NA	NA
CRADD	NA	NA	NA	NA	0	NA	NA
PLXNC1	NA	NA	NA	NA	0	NA	NA
RP11-1105G2.3	NA	NA	NA	NA	0	NA	NA
CCDC41	0.05	0.996201142229799	28	1.28865715258542	211	0.0165964183639524	0.0314645644882595
TMCC3	0.05	0.992940289089844	15	2.35549086522084	56	0.00545627677936965	0.218713071123448
NDUFA12	0.05	1.00295118431989	11	2.83766428631198	30	0.000116711412704705	0.857430583394451
NR2C1	0.05	0.988752697813272	11	2.88179450490766	16	0.00808054220355402	0.134189778139501
FGD6	NA	NA	NA	NA	0	NA	NA
VEZT	0.05	0.98390107507676	12	2.61688266186008	42	0.0128571048149085	0.058547715484327
RP11-167N24.6	0.05	1.01301776504587	9	2.5379155366072	54	0.00564909976064823	0.210729347155595
METAP2	NA	NA	NA	NA	0	NA	NA
USP44	0.05	1.00263820729189	7	3.53799009835521	2	0.0101696065925461	0.0927317325444649
NTN4	NA	NA	NA	NA	0	NA	NA
RP11-536G4.1	NA	NA	NA	NA	0	NA	NA
SNRPF	NA	NA	NA	NA	0	NA	NA
CCDC38	0.05	1.00344094502694	4	3.64730302117697	6	0.0179990104294689	0.0250260720671524
AMDHD1	NA	NA	NA	NA	0	NA	NA
HAL	0.05	0.999741654102849	11	2.24252259295849	58	0.000891739750553268	0.619425054267752
LTA4H	0.05	1.00435656012774	3	3.46893930181197	1	0.022634755474685	0.0118681577961004
ELK3	NA	NA	NA	NA	0	NA	NA
CDK17	NA	NA	NA	NA	0	NA	NA
C12orf55	0.05	0.977903404427346	18	2.26053550101726	74	0.0185801051845877	0.0227728615626581
C12orf63	0.05	0.992930856545839	14	2.38832754441015	60	0.00471524589679466	0.252965402158658
NEDD1	NA	NA	NA	NA	0	NA	NA
RP11-181C3.1	NA	NA	NA	NA	0	NA	NA
TMPO	NA	NA	NA	NA	0	NA	NA
SLC25A3	0.05	0.987115655994231	24	1.91524064412261	76	0.0117559175266173	0.0705670943864267
IKBIP	0.05	0.998796517186996	22	1.73844767241026	115	0.00647849331071841	0.180059154109348
APAF1	NA	NA	NA	NA	0	NA	NA
ANKS1B	0.05	0.998651834467643	7	3.36636204890122	11	3.46031072381568e-05	0.922078521770235
FAM71C	NA	NA	NA	NA	0	NA	NA
UHRF1BP1L	0.05	0.99539930571266	15	2.482591952987	35	0.00244595787527327	0.410574275699951
ACTR6	0.05	1.00136325203908	15	2.57320539064366	24	0.000590101066630207	0.686216917887951
DEPDC4	0.05	0.972636661169145	21	2.161106019211	58	0.0245313007773424	0.00877761592388408
SCYL2	NA	NA	NA	NA	0	NA	NA
SLC17A8	NA	NA	NA	NA	0	NA	NA
NR1H4	NA	NA	NA	NA	0	NA	NA
GAS2L3	0.05	0.996823734438129	9	2.83630855906885	10	0.000217099770157403	0.806441098542014
ANO4	0.05	0.998119346477625	19	1.94399793509936	106	0.00360915913859044	0.317373458806214
SLC5A8	0.05	1.00006523275339	12	2.61769321689626	29	0.00029339211667796	0.775765200827925
UTP20	NA	NA	NA	NA	0	NA	NA
ARL1	0.05	0.993571769738841	12	2.57065701172846	20	0.00292802809552661	0.367887074610362
