gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
FAM72A	NA	NA	NA	NA	0	NA	NA
AVPR1B	NA	NA	NA	NA	0	NA	NA
C1orf186	NA	NA	NA	NA	0	NA	NA
CTSE	NA	NA	NA	NA	0	NA	NA
SRGAP2	NA	NA	NA	NA	0	NA	NA
IKBKE	0.05	1.00669240231358	8	2.62560954283159	10	0.00706669903336217	0.110825512105874
C1orf147	0.05	0.986555503962686	22	1.7232606238835	74	0.0107790373619991	0.048711398098499
RASSF5	NA	NA	NA	NA	0	NA	NA
EIF2D	NA	NA	NA	NA	0	NA	NA
DYRK3	0.05	0.974119225476566	18	1.97195322892003	53	0.0236286373097387	0.00341263029762837
MAPKAPK2	0.05	0.999708199156531	3	3.07269651683992	1	0.00633365351236091	0.131234545638172
IL10	0.05	1.00652934909429	8	2.43431563778581	10	0.00951221826377776	0.0641594916965333
IL19	NA	NA	NA	NA	0	NA	NA
IL20	NA	NA	NA	NA	0	NA	NA
IL24	NA	NA	NA	NA	0	NA	NA
FAIM3	0.05	0.995795173497218	13	1.99082018902762	38	0.00273284384619289	0.321935536239899
PIGR	NA	NA	NA	NA	0	NA	NA
FCAMR	0.05	0.998993588436672	11	2.42063575649841	17	1.60143691217959e-05	0.939601506540541
C1orf116	NA	NA	NA	NA	0	NA	NA
YOD1	0.05	0.98484306746984	25	1.08554988963897	180	0.019020118059289	0.00869505252431276
PFKFB2	0.05	1.00234608801796	3	2.86078348217944	2	0.0213573096515816	0.00540237322237718
C4BPB	0.05	1.00491874761662	6	2.64165733799522	7	0.00836453452236073	0.0826857900658485
C4BPA	0.05	1.00344227350397	3	3.5869929283988	2	0.0198933221771122	0.00727545635758615
CD55	NA	NA	NA	NA	0	NA	NA
CR2	0.05	1.0038887596833	4	3.53610163327111	3	0.0162063667400703	0.0155099852988724
CR1	0.05	0.990253248971195	19	1.8138356776307	78	0.00822561163781357	0.0852908170556029
CR1L	NA	NA	NA	NA	0	NA	NA
CD46	NA	NA	NA	NA	0	NA	NA
C1orf132	NA	NA	NA	NA	0	NA	NA
CD34	NA	NA	NA	NA	0	NA	NA
PLXNA2	0.05	1.00185073872963	3	3.38094371238779	1	0.0172060162903239	0.0126168335568231
CAMK1G	NA	NA	NA	NA	0	NA	NA
LAMB3	NA	NA	NA	NA	0	NA	NA
G0S2	NA	NA	NA	NA	0	NA	NA
HSD11B1	NA	NA	NA	NA	0	NA	NA
TRAF3IP3	NA	NA	NA	NA	0	NA	NA
C1orf74	0.05	0.997801554259167	13	2.05215912143627	49	0.00137939836159858	0.481769001362063
IRF6	NA	NA	NA	NA	0	NA	NA
DIEXF	NA	NA	NA	NA	0	NA	NA
SYT14	NA	NA	NA	NA	0	NA	NA
SERTAD4	NA	NA	NA	NA	0	NA	NA
HHAT	0.05	1.0060756725861	7	2.3931218665224	18	0.00635593475670241	0.130556184644356
KCNH1	0.05	0.993782969394627	10	2.57562118684895	7	0.00409003280480867	0.225458435742455
RCOR3	NA	NA	NA	NA	0	NA	NA
TRAF5	NA	NA	NA	NA	0	NA	NA
RD3	NA	NA	NA	NA	0	NA	NA
SLC30A1	NA	NA	NA	NA	0	NA	NA
NEK2	0.05	0.99918048656061	3	3.41863323756936	1	0.00379643145633279	0.242912353566247
LPGAT1	NA	NA	NA	NA	0	NA	NA
INTS7	NA	NA	NA	NA	0	NA	NA
DTL	NA	NA	NA	NA	0	NA	NA
PPP2R5A	NA	NA	NA	NA	0	NA	NA
TMEM206	NA	NA	NA	NA	0	NA	NA
NENF	0.05	1.00799437146546	12	2.09501634082347	30	0.00193987155527094	0.404090443531699
ATF3	0.05	0.998578291406561	15	2.08321867545727	53	0.00194410806009075	0.403577172521946
FAM71A	NA	NA	NA	NA	0	NA	NA
BATF3	NA	NA	NA	NA	0	NA	NA
NSL1	0.05	1.00321626590442	5	2.61447671768504	7	0.00617620350216787	0.1361414497156
TATDN3	NA	NA	NA	NA	0	NA	NA
C1orf227	NA	NA	NA	NA	0	NA	NA
FLVCR1	0.05	0.99566148477661	10	2.35921006830102	16	0.00179607215343102	0.422096203769919
VASH2	NA	NA	NA	NA	0	NA	NA
ANGEL2	NA	NA	NA	NA	0	NA	NA
RPS6KC1	NA	NA	NA	NA	0	NA	NA
PROX1	NA	NA	NA	NA	0	NA	NA
SMYD2	0.05	1.00178880439309	4	3.32588720844244	3	0.00987202009964707	0.059305111498945
PTPN14	0.05	0.994110410885023	11	2.40453744218758	21	0.00314887093197983	0.287636134807005
CENPF	0.05	0.999159618095354	9	2.63274595662181	9	1.5703998259096e-06	0.9810700531995
KCNK2	0.05	1.00133101385338	21	1.40690386765587	155	0.00511350951034415	0.175197384481303
KCTD3	0.05	0.985733682541695	24	1.45127594094999	159	0.0157659288470343	0.0169926705863379
USH2A	NA	NA	NA	NA	0	NA	NA
ESRRG	0.05	0.984716421224213	16	1.87503579619537	109	0.0133634334282462	0.0280807677761422
GPATCH2	0.05	0.990980083486039	13	2.25407266669541	42	0.00634008397986932	0.131038366399499
SPATA17	0.05	0.988515603942114	15	2.30268730514199	39	0.0087934761281617	0.0751675085370597
RRP15	0.05	0.992543119815818	16	1.7912391547597	61	0.00602696883157772	0.140981865595913
TGFB2	NA	NA	NA	NA	0	NA	NA
C1orf143	NA	NA	NA	NA	0	NA	NA
LYPLAL1	NA	NA	NA	NA	0	NA	NA
SLC30A10	0.05	1.00541508931493	3	3.54178167802312	4	0.0263396614879481	0.00197847962170688
EPRS	NA	NA	NA	NA	0	NA	NA
BPNT1	NA	NA	NA	NA	0	NA	NA
IARS2	NA	NA	NA	NA	0	NA	NA
RAB3GAP2	NA	NA	NA	NA	0	NA	NA
MARK1	0.05	1.00506810333364	2	3.41338463767047	1	0.0332894328347786	0.0004941837026229
C1orf115	NA	NA	NA	NA	0	NA	NA
MARC2	0.05	0.996244462765363	21	1.31933805122341	202	0.0108535274138394	0.0479348705101201
MARC1	0.05	0.996073528506501	11	2.15610482586556	28	0.00178821964725226	0.423113441065013
HLX	NA	NA	NA	NA	0	NA	NA
DUSP10	0.05	0.982873641833452	22	1.44382165041189	91	0.0162669357524018	0.0153167265460622
HHIPL2	0.05	1.00394873503716	4	3.00983360807096	1	0.0238716510137019	0.00324946301090107
TAF1A	NA	NA	NA	NA	0	NA	NA
MIA3	NA	NA	NA	NA	0	NA	NA
AIDA	NA	NA	NA	NA	0	NA	NA
BROX	0.05	1.00528341429176	8	2.48396432630691	16	0.0033035311367174	0.276081604572377
FAM177B	0.05	1.0026463789391	3	3.21473049716005	1	0.0204536736688715	0.00649093813206158
DISP1	NA	NA	NA	NA	0	NA	NA
TLR5	NA	NA	NA	NA	0	NA	NA
SUSD4	NA	NA	NA	NA	0	NA	NA
C1orf65	NA	NA	NA	NA	0	NA	NA
CAPN8	NA	NA	NA	NA	0	NA	NA
CAPN2	NA	NA	NA	NA	0	NA	NA
TP53BP2	NA	NA	NA	NA	0	NA	NA
AC138393.1	NA	NA	NA	NA	0	NA	NA
FBXO28	NA	NA	NA	NA	0	NA	NA
DEGS1	0.05	0.997832774369418	2	3.21530999069303	6	0.000202360003970926	0.787654570697861
NVL	0.05	1.00097463101587	7	2.32765596664202	16	0.000682174818003183	0.620872350414167
CNIH4	0.05	1.00065072353735	2	3.07281713636116	1	0.011389651655588	0.0427153794594089
WDR26	0.05	1.00260338388656	10	2.1972414742965	26	4.53161067837704e-05	0.898575843859225
CNIH3	NA	NA	NA	NA	0	NA	NA
DNAH14	NA	NA	NA	NA	0	NA	NA
LBR	NA	NA	NA	NA	0	NA	NA
AC092811.1	NA	NA	NA	NA	0	NA	NA
ENAH	NA	NA	NA	NA	0	NA	NA
SRP9	NA	NA	NA	NA	0	NA	NA
EPHX1	0.05	1.00106040951338	5	2.58891080345743	14	0.00110850652403861	0.528320721366874
TMEM63A	NA	NA	NA	NA	0	NA	NA
LEFTY1	0.05	0.989173250904128	15	1.75077698535126	56	0.00848221199816284	0.0805460430214851
PYCR2	NA	NA	NA	NA	0	NA	NA
LEFTY2	0.05	1.00029242033829	2	3.1972711272345	1	0.0117808209209951	0.0392848038345323
SDE2	NA	NA	NA	NA	0	NA	NA
H3F3A	NA	NA	NA	NA	0	NA	NA
ACBD3	0.05	0.994812027123697	16	2.00923872148406	21	0.00340814933901943	0.268594669377971
MIXL1	NA	NA	NA	NA	0	NA	NA
LIN9	NA	NA	NA	NA	0	NA	NA
PARP1	NA	NA	NA	NA	0	NA	NA
C1orf95	NA	NA	NA	NA	0	NA	NA
ITPKB	0.05	1.00238096492204	7	3.2302013815633	2	0.00760968381107637	0.0979560897821811
PSEN2	NA	NA	NA	NA	0	NA	NA
ADCK3	NA	NA	NA	NA	0	NA	NA
CDC42BPA	0.05	1.00501446339303	3	3.19487378897574	1	0.0260692714959154	0.00208876327059039
ZNF678	NA	NA	NA	NA	0	NA	NA
SNAP47	NA	NA	NA	NA	0	NA	NA
JMJD4	0.05	0.994432380989877	12	2.4413902128856	10	0.00282692960578374	0.313734005651766
PRSS38	NA	NA	NA	NA	0	NA	NA
WNT9A	NA	NA	NA	NA	0	NA	NA
WNT3A	0.05	0.984952215248654	13	2.3859906669048	9	0.0163224640359223	0.0151417205007217
ARF1	NA	NA	NA	NA	0	NA	NA
C1orf35	NA	NA	NA	NA	0	NA	NA
MRPL55	0.05	0.994054586746534	30	1.01354618773169	192	0.017548332620935	0.0117583295722827
GUK1	NA	NA	NA	NA	0	NA	NA
GJC2	NA	NA	NA	NA	0	NA	NA
C1orf148	NA	NA	NA	NA	0	NA	NA
IBA57	0.05	1.00462639169136	4	2.95151293665105	1	0.0206352594839987	0.00625560197520368
C1orf145	NA	NA	NA	NA	0	NA	NA
OBSCN	NA	NA	NA	NA	0	NA	NA
TRIM11	0.05	1.00077615206147	4	2.82216707786661	6	0.00399019415975152	0.231218780835974
TRIM17	NA	NA	NA	NA	0	NA	NA
HIST3H3	NA	NA	NA	NA	0	NA	NA
HIST3H2A	0.05	1.01284678472539	7	2.51280954199201	15	0.0120942018259764	0.0367445219236032
HIST3H2BB	NA	NA	NA	NA	0	NA	NA
RNF187	0.05	1.00098265306452	11	2.22795231464556	29	4.15726955739197e-06	0.96920490631077
RHOU	0.05	0.999253004850557	12	2.40561244878189	23	0.000380140138124251	0.711981030451644
TMEM78	NA	NA	NA	NA	0	NA	NA
RAB4A	0.05	0.99882783604257	9	2.57617085947863	4	0.000401479083820232	0.704376233835293
CCSAP	NA	NA	NA	NA	0	NA	NA
ACTA1	0.05	0.999540475621932	12	2.12200382247612	47	0.000674005967034433	0.622971724835299
NUP133	0.05	0.985771144932383	18	1.67056692891914	97	0.0129696657912289	0.0305148220502247
ABCB10	0.05	0.982208208893349	13	2.17770587727124	44	0.016471481682859	0.0146821270192704
TAF5L	0.05	1.00081988877927	11	2.10363693605558	54	0.000697183187148811	0.617055641586184
URB2	NA	NA	NA	NA	0	NA	NA
GALNT2	0.05	0.993156181777641	22	1.2168220806257	168	0.012749377183221	0.0319710316517504
PGBD5	NA	NA	NA	NA	0	NA	NA
COG2	0.05	1.00527688678759	3	3.29574239417779	1	0.0265286853464419	0.00190488853136206
AGT	NA	NA	NA	NA	0	NA	NA
CAPN9	0.05	0.987282561920182	14	2.32409480634268	38	0.0100642336051159	0.0568726345236798
C1orf198	0.05	0.996890052895979	10	2.53683262735377	18	0.000597232233291727	0.64351694741286
TTC13	0.05	0.986619640853614	24	1.6135193415757	131	0.0141876673342116	0.0236145963313034
ARV1	0.05	1.00277726339877	14	2.06787834891565	51	0.000566149582223628	0.652292303484656
FAM89A	0.05	0.998953105982226	7	2.8573436073866	5	0.000832429211772613	0.584792576116345
TRIM67	0.05	1.00329834752845	6	2.81836088201805	11	0.00610791598429344	0.13833292043495
C1orf131	NA	NA	NA	NA	0	NA	NA
GNPAT	0.05	0.992881695522478	12	2.28344194157585	18	0.00436072228207512	0.210681106237981
SPRTN	0.05	1.00396070295647	10	2.4855962962955	16	0.00151984153987586	0.460253425696909
EGLN1	NA	NA	NA	NA	0	NA	NA
TSNAX	NA	NA	NA	NA	0	NA	NA
TRAX	NA	NA	NA	NA	0	NA	NA
DISC1	NA	NA	NA	NA	0	NA	NA
SIPA1L2	0.05	0.981722177633959	19	1.73894513774735	144	0.0178381895900605	0.011078162865417
MAP10	NA	NA	NA	NA	0	NA	NA
NTPCR	NA	NA	NA	NA	0	NA	NA
PCNXL2	NA	NA	NA	NA	0	NA	NA
MLK4	NA	NA	NA	NA	0	NA	NA
KCNK1	0.05	0.992090313793845	18	1.63783648700751	105	0.00840682841157738	0.0819098051973231
SLC35F3	0.05	1.00268013994133	6	3.31175591436273	1	0.0121247501918947	0.0365062321769281
COA6	NA	NA	NA	NA	0	NA	NA
TARBP1	NA	NA	NA	NA	0	NA	NA
IRF2BP2	NA	NA	NA	NA	0	NA	NA
TOMM20	NA	NA	NA	NA	0	NA	NA
RBM34	NA	NA	NA	NA	0	NA	NA
ARID4B	NA	NA	NA	NA	0	NA	NA
GGPS1	NA	NA	NA	NA	0	NA	NA
TBCE	NA	NA	NA	NA	0	NA	NA
B3GALNT2	NA	NA	NA	NA	0	NA	NA
GNG4	NA	NA	NA	NA	0	NA	NA
LYST	0.05	0.994605924277612	16	1.98626025975422	52	0.00373476584281939	0.246783360130303
NID1	NA	NA	NA	NA	0	NA	NA
GPR137B	NA	NA	NA	NA	0	NA	NA
ERO1LB	NA	NA	NA	NA	0	NA	NA
EDARADD	0.05	0.999695499454799	11	2.033909730653	80	0.00120203267693517	0.511406395277289
LGALS8	NA	NA	NA	NA	0	NA	NA
HEATR1	0.05	1.00982173786837	14	1.92477362401896	58	0.000261892146279599	0.759275555110544
ACTN2	0.05	1.00151820384443	5	2.99843632822791	6	0.00547309404058819	0.160713851156805
MTR	NA	NA	NA	NA	0	NA	NA
MT1HL1	NA	NA	NA	NA	0	NA	NA
RYR2	0.05	1.00173036213058	4	3.22950883080009	2	0.0109216009653722	0.0472366007542632
ZP4	0.05	1.00159940855222	4	3.17964444955444	2	0.0128664749603532	0.0311881915238478
MTRNR2L11	NA	NA	NA	NA	0	NA	NA
CHRM3	0.05	0.992862893805226	15	2.69517565522059	17	0.00440464138004553	0.208393174023366
FMN2	0.05	0.99869769676603	3	3.06429139265963	3	0.000549052917097371	0.657243165672626
GREM2	NA	NA	NA	NA	0	NA	NA
RGS7	NA	NA	NA	NA	0	NA	NA
FH	NA	NA	NA	NA	0	NA	NA
KMO	NA	NA	NA	NA	0	NA	NA
OPN3	NA	NA	NA	NA	0	NA	NA
CHML	0.05	0.982059785878227	14	2.011105248745	75	0.0153483672139678	0.0185328317457951
WDR64	0.05	0.998312685557521	15	2.06330364244845	53	0.00165730119771906	0.440631964365738
EXO1	0.05	1.00833071749213	2	3.48846348699001	1	0.0496083592151077	1.94642524439864e-05
MAP1LC3C	NA	NA	NA	NA	0	NA	NA
PLD5	NA	NA	NA	NA	0	NA	NA
CEP170	0.05	0.995595976918488	10	2.44751119945033	13	0.00166869547746349	0.439063873433369
SDCCAG8	NA	NA	NA	NA	0	NA	NA
AKT3	0.05	1.00133921863139	7	2.7319591378021	5	0.0052451624342493	0.169728177143959
ZBTB18	NA	NA	NA	NA	0	NA	NA
AL590483.1	NA	NA	NA	NA	0	NA	NA
C1orf100	0.05	1.00106876372634	15	1.92312503414253	66	0.00154985988121069	0.455853547501724
ADSS	0.05	0.995049070765937	11	2.30886389385766	20	0.00225569064737787	0.368244594941706
C1orf101	0.05	0.984356928476936	20	1.86103805508532	58	0.0133294941581794	0.0282824047159679
DESI2	0.05	1.00098421611444	11	2.46586322268236	23	9.37473326318805e-05	0.854538800638853
COX20	NA	NA	NA	NA	0	NA	NA
HNRNPU	0.05	0.973628355048159	19	1.89579886756274	66	0.0239616206350578	0.00319107542837657
EFCAB2	NA	NA	NA	NA	0	NA	NA
KIF26B	0.05	1.0069728242189	8	2.59311484916704	19	0.00624488629770039	0.133976277634
SMYD3	0.05	1.00196424282928	12	2.37047158065246	51	1.00020621899775e-05	0.952250235918968
TFB2M	NA	NA	NA	NA	0	NA	NA
CNST	0.05	0.990531776803011	16	2.14483506025757	54	0.00683976170702376	0.116742871650286
SCCPDH	NA	NA	NA	NA	0	NA	NA
AHCTF1	0.05	1.00346914020934	4	3.09894207758572	16	0.00729456552314215	0.105212973554807
ZNF670	0.05	0.992326100848785	18	1.79334793814707	70	0.00635977102816143	0.130439781478437
ZNF695	NA	NA	NA	NA	0	NA	NA
ZNF669	0.05	0.998696579982239	18	1.72503300749339	61	0.00208827146410215	0.386657070399874
C1orf229	0.05	0.975231731100278	22	1.78344470775445	61	0.022212164696204	0.00454318727364474
ZNF124	NA	NA	NA	NA	0	NA	NA
ZNF496	0.05	0.997921734614074	7	2.53751379045213	15	6.87771084889457e-05	0.87522360229843
NLRP3	0.05	1.00077643949692	3	3.42628255792149	1	0.0128518555736757	0.0312848300527312
OR2B11	NA	NA	NA	NA	0	NA	NA
GCSAML	NA	NA	NA	NA	0	NA	NA
OR2C3	NA	NA	NA	NA	0	NA	NA
OR2G2	0.05	1.00574248341098	6	2.62640588657916	6	0.0137514240593688	0.0258786473394477
OR2G3	NA	NA	NA	NA	0	NA	NA
OR13G1	0.05	1.00214993046552	16	1.59362064359251	57	0.00088188492925573	0.573842419486293
OR6F1	0.05	0.985887786191114	16	2.08685206444617	35	0.0114225208388119	0.0424154097272056
OR14A2	NA	NA	NA	NA	0	NA	NA
OR14K1	NA	NA	NA	NA	0	NA	NA
OR1C1	0.05	0.98638973909048	17	2.20266789107304	33	0.010916866369437	0.0472848188753247
OR14A16	NA	NA	NA	NA	0	NA	NA
OR11L1	NA	NA	NA	NA	0	NA	NA
TRIM58	0.05	1.0014116129009	11	2.33598969819188	10	0.000515761627547148	0.667154677405041
OR2W3	NA	NA	NA	NA	0	NA	NA
OR2T8	0.05	0.998687827177795	11	2.09468722500286	45	0.000859796322439313	0.578682207334234
OR2AJ1	0.05	1.0007829453565	9	2.99757599587293	4	0.0013872037654815	0.480530824768424
OR2L13	NA	NA	NA	NA	0	NA	NA
OR2L8	NA	NA	NA	NA	0	NA	NA
OR2AK2	0.05	0.996805447809635	9	2.79069936645401	11	0.000635992623339387	0.632954033474425
OR2L5	0.05	1.00412655267042	15	1.74807043593274	45	6.81892802159821e-05	0.875753638134013
OR2L2	NA	NA	NA	NA	0	NA	NA
OR2L3	0.05	1.00319711409554	13	2.14351069832828	32	0.000233420644398883	0.772356225892365
OR2M5	NA	NA	NA	NA	0	NA	NA
OR2M2	NA	NA	NA	NA	0	NA	NA
OR2M3	0.05	0.999676466376306	6	2.34239416206941	6	0.00208924749066157	0.386546004936845
OR2M4	NA	NA	NA	NA	0	NA	NA
OR2T33	0.05	0.993619354256691	19	1.70954608662856	57	0.00608021340993805	0.139233155240574
OR2T12	0.05	1.00048791050256	10	2.7242172543846	10	0.000558886085506266	0.654384562836233
OR2M7	NA	NA	NA	NA	0	NA	NA
OR14C36	NA	NA	NA	NA	0	NA	NA
OR2T4	NA	NA	NA	NA	0	NA	NA
OR2T6	NA	NA	NA	NA	0	NA	NA
OR2T1	0.05	0.998383994256521	13	1.81832159261314	59	0.00189067077469295	0.410121716304084
OR2T7	0.05	0.988453758512158	15	1.99720635164525	27	0.00882938389946101	0.0745722323826784
OR2T2	0.05	1.00268276293347	8	2.39917643923915	6	0.00326963665805779	0.27856310278303
OR2T3	NA	NA	NA	NA	0	NA	NA
OR2T5	NA	NA	NA	NA	0	NA	NA
OR2G6	0.05	0.999983846635569	14	1.67988647373609	51	0.000620027905674838	0.637255765229638
OR2T34	NA	NA	NA	NA	0	NA	NA
OR2T10	NA	NA	NA	NA	0	NA	NA
OR2T11	0.05	0.998564557317734	13	1.91553331932137	26	0.000658919130502063	0.626890866053098
OR2T27	NA	NA	NA	NA	0	NA	NA
OR14I1	NA	NA	NA	NA	0	NA	NA
WI2-2118C23.1	0.05	0.978650557333477	25	1.31115608520176	72	0.0188864966895517	0.00893593777360387
SH3BP5L	0.05	0.997478875526568	17	1.71323285398131	21	0.00149642084084626	0.463733103042886
ZNF672	0.05	1.00033046542678	19	1.49001891514961	24	0.000832068405939465	0.584874001108791
ZNF692	NA	NA	NA	NA	0	NA	NA
PGBD2	0.05	0.996607275057196	11	2.09128699724016	6	0.000674117381217234	0.622942985707464
IQSEC3	NA	NA	NA	NA	0	NA	NA
SLC6A12	0.05	0.998918591542429	11	2.21646542821796	8	4.4999163389549e-06	0.967961601082426
SLC6A13	NA	NA	NA	NA	0	NA	NA
KDM5A	0.05	0.993653808648659	15	1.99786642734986	41	0.00404582095684278	0.227987827096857
CCDC77	0.05	0.990215175251609	16	2.31271964195412	14	0.00717102083728324	0.10821635591873
B4GALNT3	0.05	1.00052789057406	8	2.49175693006168	14	0.000808802369127974	0.590173574301831
NINJ2	0.05	0.995425449414569	13	2.07501606693948	45	0.00363847841839751	0.252979369426437
WNK1	NA	NA	NA	NA	0	NA	NA
RAD52	NA	NA	NA	NA	0	NA	NA
ERC1	NA	NA	NA	NA	0	NA	NA
WNT5B	0.05	1.00141686857356	5	2.77904332475537	9	0.00371009065961002	0.248353349332528
FBXL14	0.05	0.998834691035704	9	2.58398340894022	16	3.44424065311585e-05	0.911520571809042
ADIPOR2	NA	NA	NA	NA	0	NA	NA
CACNA2D4	NA	NA	NA	NA	0	NA	NA
LRTM2	NA	NA	NA	NA	0	NA	NA
DCP1B	NA	NA	NA	NA	0	NA	NA
CACNA1C	NA	NA	NA	NA	0	NA	NA
FKBP4	0.05	0.98808177375198	21	1.85119861117096	117	0.0120824578417902	0.0368365607261535
ITFG2	NA	NA	NA	NA	0	NA	NA
NRIP2	NA	NA	NA	NA	0	NA	NA
AC005841.1	NA	NA	NA	NA	0	NA	NA
FOXM1	0.05	0.998429827901001	8	2.88824504256182	19	0.000191652385455372	0.793218429785701
RHNO1	0.05	1.00356366104955	11	2.46703993314047	28	0.000286008091538194	0.748792306316522
TULP3	0.05	1.00275424087765	8	2.47580374489164	24	0.00203397074979187	0.392908483058944
TEAD4	0.05	0.997104394033205	18	1.92841870117953	80	0.00409739673127698	0.225040409927454
TSPAN9	0.05	0.993561490697194	9	2.4451503678966	33	0.00369081937657536	0.249587993153473
PRMT8	NA	NA	NA	NA	0	NA	NA
EFCAB4B	NA	NA	NA	NA	0	NA	NA
PARP11	0.05	0.995384647435708	10	3.02916620907309	8	0.0019509768675324	0.402746998273486
CCND2	0.05	0.993108332203372	15	2.04700848839422	70	0.00543069653327423	0.162348515572671
C12orf5	0.05	1.00389619575198	11	2.61776524459935	18	0.000962571905573963	0.556815189297074
FGF23	NA	NA	NA	NA	0	NA	NA
FGF6	0.05	0.999181962461138	5	3.24080135956955	4	0.0017042160797204	0.434229838216008
C12orf4	0.05	0.999840565823842	10	2.78563541371149	34	0.000104493143541956	0.846525857434035
RAD51AP1	NA	NA	NA	NA	0	NA	NA
DYRK4	0.05	1.00181403536721	10	2.42027625934957	19	0.000186815515079996	0.795786210650124
AKAP3	NA	NA	NA	NA	0	NA	NA
NDUFA9	0.05	1.00204743163137	2	3.88917511540798	1	0.016965457039304	0.0132582638719307
GALNT8	NA	NA	NA	NA	0	NA	NA
KCNA1	0.05	0.982703070433608	20	1.62917283510154	126	0.0155094697351772	0.0179222907799326
KCNA5	NA	NA	NA	NA	0	NA	NA
NTF3	NA	NA	NA	NA	0	NA	NA
ANO2	NA	NA	NA	NA	0	NA	NA
VWF	NA	NA	NA	NA	0	NA	NA
CD9	NA	NA	NA	NA	0	NA	NA
PLEKHG6	0.05	1.00347216354565	7	2.89919042351374	7	0.00538054781243862	0.16430648993782
TNFRSF1A	0.05	0.988074709325674	17	1.7583719352425	84	0.0100012920695687	0.0576573329289528
SCNN1A	NA	NA	NA	NA	0	NA	NA
LTBR	0.05	1.00151945143821	11	2.30002182204315	46	8.65520489734063e-05	0.860172844068921
CD27	0.05	1.00089357958915	6	3.35513593351584	1	0.00742784588067624	0.102074588175532
TAPBPL	NA	NA	NA	NA	0	NA	NA
VAMP1	NA	NA	NA	NA	0	NA	NA
MRPL51	0.05	1.00925249765766	7	2.97918420363306	1	0.0295821095296109	0.00103423032965013
NCAPD2	NA	NA	NA	NA	0	NA	NA
GAPDH	NA	NA	NA	NA	0	NA	NA
IFFO1	0.05	0.996469095053452	11	2.35025309663948	15	0.00116491592542858	0.518003664325713
NOP2	NA	NA	NA	NA	0	NA	NA
CHD4	0.05	0.996135058328038	12	2.08446255651165	40	0.00215254609027731	0.379438455902008
LPAR5	0.05	0.981920963053448	18	2.23106608049862	35	0.0153555055162531	0.018505331769471
ACRBP	0.05	1.00638290302715	10	2.36323644012447	29	0.00258607915447275	0.335302086510923
ING4	NA	NA	NA	NA	0	NA	NA
ZNF384	0.05	0.992469918957364	12	2.19202614824367	32	0.00488906541446743	0.184995238208727
PIANP	0.05	0.998382903805047	9	2.67705149785789	13	0.00029281632953109	0.745921523877617
COPS7A	NA	NA	NA	NA	0	NA	NA
MLF2	0.05	1.00348250248886	7	2.74803500981004	16	0.001906841093265	0.408125047698127
PTMS	NA	NA	NA	NA	0	NA	NA
LAG3	NA	NA	NA	NA	0	NA	NA
CD4	NA	NA	NA	NA	0	NA	NA
GPR162	0.05	0.982290265357566	20	1.67584835166282	70	0.0151272708302003	0.0194057335663649
GNB3	0.05	0.986530648094782	18	1.9928283849971	44	0.0107781928568335	0.048720277113306
CDCA3	NA	NA	NA	NA	0	NA	NA
USP5	0.05	0.979291995050621	19	1.94785950696105	41	0.0186371876749126	0.00940371695688243
TPI1	0.05	0.997362942399437	23	1.26850748069559	171	0.0110864691953938	0.04558933124097
SPSB2	0.05	0.999693769934539	21	1.45671109656487	111	0.00751737143887637	0.100023840067605
LRRC23	0.05	0.993916644629921	13	2.09994222562232	36	0.0041254065646823	0.223458823814303
ENO2	0.05	1.00432365163965	4	3.19223062233459	4	0.0169916767608193	0.0131867605586481
ATN1	0.05	0.992867450875717	12	2.37342128964103	17	0.00437624803470066	0.209868932557481
C12orf57	NA	NA	NA	NA	0	NA	NA
PTPN6	NA	NA	NA	NA	0	NA	NA
PHB2	0.05	1.00315089767131	5	3.17445170321259	3	0.0129536196458544	0.0306185319389048
LPCAT3	0.05	1.00032957353717	15	1.95719749644287	48	0.000809328369593694	0.590052680569162
C1S	0.05	0.996051664948109	12	2.54435634001263	17	0.00187013849032819	0.412677710836013
C1R	0.05	1.00661507587963	7	2.72678368431099	17	0.00425413493461533	0.216358317563603
C1RL	0.05	0.983425787059969	26	1.37088823873195	105	0.0159378942055867	0.0163971851537516
RBP5	0.05	1.00369258106303	10	2.20774153795789	25	0.000239957206591045	0.769279593719091
CLSTN3	NA	NA	NA	NA	0	NA	NA
PEX5	NA	NA	NA	NA	0	NA	NA
ACSM4	0.05	1.00059087400033	11	2.43323579167141	18	0.000159027669799031	0.811275982246575
CD163L1	0.05	0.997892938139901	12	2.02690717723046	36	0.00130282072070734	0.494201310677241
CD163	0.05	1.00525183677132	5	2.66771457055957	7	0.0130544400166729	0.0299729241481024
APOBEC1	NA	NA	NA	NA	0	NA	NA
GDF3	0.05	1.00374953014592	9	2.3586095219026	18	0.00151056787562293	0.461626269704681
DPPA3	NA	NA	NA	NA	0	NA	NA
CLEC4C	0.05	1.00418087255768	2	3.45479979800409	1	0.0318245625218562	0.000661417684435286
NANOGNB	0.05	0.987634086284115	35	0.805235536146644	220	0.0306885778067481	0.00082940083883667
NANOG	NA	NA	NA	NA	0	NA	NA
SLC2A14	0.05	1.00055877813553	7	2.72397420247939	10	0.00119008481089833	0.513514027983068
SLC2A3	NA	NA	NA	NA	0	NA	NA
FOXJ2	NA	NA	NA	NA	0	NA	NA
C3AR1	NA	NA	NA	NA	0	NA	NA
